19755000000,0,0,0,0,0,0,0,0,0,0,0,0
19760000000,0,0,0,0,0,0,0,0,0,0,0,0
19765000000,0,0,0,0,0,0,0,0,0,0,0,0
19770000000,0,0,0,0,0,0,0,0,0,0,0,0
19775000000,0,0,0,0,0,0,0,0,0,0,0,0
19780000000,0,0,0,0,0,0,0,0,0,0,0,0
19785000000,0,0,0,0,0,0,0,0,0,0,0,0
19790000000,0,0,0,0,0,0,0,0,0,0,0,0
19795000000,0,0,0,0,0,0,0,0,0,0,0,0
19800000000,0,0,0,0,0,0,0,0,0,0,0,0
19805000000,0,0,0,0,0,0,0,0,0,0,0,0
19810000000,0,0,0,0,0,0,0,0,0,0,0,0
19815000000,0,0,0,0,0,0,0,0,0,0,0,0
19820000000,0,0,0,0,0,0,0,0,0,0,0,0
19825000000,0,0,0,0,0,0,0,0,0,0,0,0
19830000000,0,0,0,0,0,0,0,0,0,0,0,0
19835000000,0,0,0,0,0,0,0,0,0,0,0,0
19840000000,0,0,0,0,0,0,0,0,0,0,0,0
19845000000,0,0,0,0,0,0,0,0,0,0,0,0
19850000000,0,0,0,0,0,0,0,0,0,0,0,0
19855000000,0,0,0,0,0,0,0,0,0,0,0,0
19860000000,0,0,0,0,0,0,0,0,0,0,0,0
19865000000,0,0,0,0,0,0,0,0,0,0,0,0
19870000000,0,0,0,0,0,0,0,0,0,0,0,0
19875000000,0,0,0,0,0,0,0,0,0,0,0,0
19880000000,0,0,0,0,0,0,0,0,0,0,0,0
19885000000,0,0,0,0,0,0,0,0,0,0,0,0
19890000000,0,0,0,0,0,0,0,0,0,0,0,0
19895000000,0,0,0,0,0,0,0,0,0,0,0,0
19900000000,0,0,0,0,0,0,0,0,0,0,0,0
19905000000,0,0,0,0,0,0,0,0,0,0,0,0
19910000000,0,0,0,0,0,0,0,0,0,0,0,0
19915000000,0,0,0,0,0,0,0,0,0,0,0,0
19920000000,0,0,0,0,0,0,0,0,0,0,0,0
19925000000,0,0,0,0,0,0,0,0,0,0,0,0
19930000000,0,0,0,0,0,0,0,0,0,0,0,0
19935000000,0,0,0,0,0,0,0,0,0,0,0,0
19940000000,0,0,0,0,0,0,0,0,0,0,0,0
19945000000,0,0,0,0,0,0,0,0,0,0,0,0
19950000000,0,0,0,0,0,0,0,0,0,0,0,0
19955000000,0,0,0,0,0,0,0,0,0,0,0,0
19960000000,0,0,0,0,0,0,0,0,0,0,0,0
19965000000,0,0,0,0,0,0,0,0,0,0,0,0
19970000000,0,0,0,0,0,0,0,0,0,0,0,0
19975000000,0,0,0,0,0,0,0,0,0,0,0,0
19980000000,0,0,0,0,0,0,0,0,0,0,0,0
19985000000,0,0,0,0,0,0,0,0,0,0,0,0
19990000000,0,0,0,0,0,0,0,0,0,0,0,0
19995000000,0,0,0,0,0,0,0,0,0,0,0,0
20000000000,0,0,0,0,0,0,0,0,0,0,0,0
20005000000,0,0,0,0,0,0,0,0,0,0,0,0
20010000000,0,0,0,0,0,0,0,0,0,0,0,0
20015000000,0,0,0,0,0,0,0,0,0,0,0,0
20020000000,0,0,0,0,0,0,0,0,0,0,0,0
20025000000,0,0,0,0,0,0,0,0,0,0,0,0
20030000000,0,0,0,0,0,0,0,0,0,0,0,0
20035000000,0,0,0,0,0,0,0,0,0,0,0,0
20040000000,0,0,0,0,0,0,0,0,0,0,0,0
20045000000,0,0,0,0,0,0,0,0,0,0,0,0
20050000000,0,0,0,0,0,0,0,0,0,0,0,0
20055000000,0,0,0,0,0,0,0,0,0,0,0,0
20060000000,0,0,0,0,0,0,0,0,0,0,0,0
20065000000,0,0,0,0,0,0,0,0,0,0,0,0
20070000000,0,0,0,0,0,0,0,0,0,0,0,0
20075000000,0,0,0,0,0,0,0,0,0,0,0,0
20080000000,0,0,0,0,0,0,0,0,0,0,0,0
20085000000,0,0,0,0,0,0,0,0,0,0,0,0
20090000000,0,0,0,0,0,0,0,0,0,0,0,0
20095000000,0,0,0,0,0,0,0,0,0,0,0,0
20100000000,0,0,0,0,0,0,0,0,0,0,0,0
20105000000,0,0,0,0,0,0,0,0,0,0,0,0
20110000000,0,0,0,0,0,0,0,0,0,0,0,0
20115000000,0,0,0,0,0,0,0,0,0,0,0,0
20120000000,0,0,0,0,0,0,0,0,0,0,0,0
20125000000,0,0,0,0,0,0,0,0,0,0,0,0
20130000000,0,0,0,0,0,0,0,0,0,0,0,0
20135000000,0,0,0,0,0,0,0,0,0,0,0,0
20140000000,0,0,0,0,0,0,0,0,0,0,0,0
20145000000,0,0,0,0,0,0,0,0,0,0,0,0
20150000000,0,0,0,0,0,0,0,0,0,0,0,0
20155000000,0,0,0,0,0,0,0,0,0,0,0,0
20160000000,0,0,0,0,0,0,0,0,0,0,0,0
20165000000,0,0,0,0,0,0,0,0,0,0,0,0
20170000000,0,0,0,0,0,0,0,0,0,0,0,0
20175000000,0,0,0,0,0,0,0,0,0,0,0,0
20180000000,0,0,0,0,0,0,0,0,0,0,0,0
20185000000,0,0,0,0,0,0,0,0,0,0,0,0
20190000000,0,0,0,0,0,0,0,0,0,0,0,0
20195000000,0,0,0,0,0,0,0,0,0,0,0,0
20200000000,0,0,0,0,0,0,0,0,0,0,0,0
20205000000,0,0,0,0,0,0,0,0,0,0,0,0
20210000000,0,0,0,0,0,0,0,0,0,0,0,0
20215000000,0,0,0,0,0,0,0,0,0,0,0,0
20220000000,0,0,0,0,0,0,0,0,0,0,0,0
20225000000,0,0,0,0,0,0,0,0,0,0,0,0
20230000000,0,0,0,0,0,0,0,0,0,0,0,0
20235000000,0,0,0,0,0,0,0,0,0,0,0,0
20240000000,0,0,0,0,0,0,0,0,0,0,0,0
