1769810707785802541,0.16409504413604736,-0.00031434488482773304,0.25717711448669434,0.004106508567929268,-0.006926099769771099,0.0017163681332021952,0.9999660849571228,0.005655009299516678,0.9663835763931274,-1.9710402488708496,-0.0006839904235675931,0.9772204756736755,-1.95595121383667,-0.06638053804636002,0.7415794134140015,-1.921129584312439,0.06790405511856079,0.7390945553779602,-1.9067251682281494
1769810707790903605,0.16403426229953766,-0.00031602548551745713,0.2572953701019287,0.004106755834072828,-0.007042915094643831,0.0017153973458334804,0.9999653100967407,0.005651248153299093,0.9661041498184204,-1.9703696966171265,-0.0006781852571293712,0.9769346117973328,-1.95527982711792,-0.06636863201856613,0.7415646314620972,-1.9208991527557373,0.06789330393075943,0.7390812039375305,-1.9064944982528687
1769810707795813077,0.16399288177490234,-0.00031720203696750104,0.2573755085468292,0.00410706689581275,-0.007161406800150871,0.0017143614822998643,0.9999644756317139,0.005647475831210613,0.9658193588256836,-1.969687581062317,-0.0006722405669279397,0.9766432046890259,-1.954596757888794,-0.06635665148496628,0.7415491938591003,-1.9206655025482178,0.06788233667612076,0.7390672564506531,-1.906260371208191
1769810707800811978,0.16395096480846405,-0.00031842372845858335,0.2574564516544342,0.004107664804905653,-0.007341711316257715,0.0017126862658187747,0.9999631643295288,0.0056418306194245815,0.9653835892677307,-1.96864652633667,-0.0006630868301726878,0.9761975407600403,-1.9535540342330933,-0.06633859127759933,0.7415252327919006,-1.9203107357025146,0.06786554306745529,0.7390455603599548,-1.9059042930603027
1769810707805919486,0.16388726234436035,-0.0003203350934199989,0.25757887959480286,0.004108423367142677,-0.007524070329964161,0.0017108831088989973,0.999961793422699,0.005636239890009165,0.9649405479431152,-1.9675909280776978,-0.0006537143490277231,0.975744366645813,-1.9524961709976196,-0.06632053852081299,0.741500198841095,-1.919952630996704,0.06784845143556595,0.7390227913856506,-1.9055441617965698
1769810707810810844,0.16384439170360565,-0.0003216546028852463,0.2576608657836914,0.004109008703380823,-0.007646307349205017,0.001709627453237772,0.9999608397483826,0.005632548127323389,0.9646422266960144,-1.9668819904327393,-0.0006473863031715155,0.9754392504692078,-1.9517854452133179,-0.06630852818489075,0.7414829134941101,-1.9197129011154175,0.0678369477391243,0.7390069961547852,-1.9053027629852295
1769810707816005015,0.16377970576286316,-0.00032368607935495675,0.2577839195728302,0.004109983332455158,-0.007829967886209488,0.0017076915828511119,0.9999594688415527,0.005627065431326628,0.9641924500465393,-1.9658151865005493,-0.0006378364632837474,0.9749791622161865,-1.9507157802581787,-0.06629058718681335,0.7414563298225403,-1.9193532466888428,0.06781964749097824,0.738982617855072,-1.9049402475357056
1769810707820811173,0.1637364625930786,-0.000325066881487146,0.2578657567501068,0.004110686480998993,-0.007952217943966389,0.0017063787672668695,0.9999584555625916,0.005623452831059694,0.9638919234275818,-1.965104103088379,-0.0006314624333754182,0.9746718406677246,-1.950002670288086,-0.06627870351076126,0.741438090801239,-1.919114112854004,0.0678081288933754,0.7389658689498901,-1.9046989679336548
1769810707825822288,0.16367162764072418,-0.00032716456917114556,0.25798773765563965,0.004111803602427244,-0.008134677074849606,0.0017043935367837548,0.9999570250511169,0.0056181070394814014,0.9634419679641724,-1.9640417098999023,-0.0006219344213604927,0.974211573600769,-1.9489370584487915,-0.06626103818416595,0.7414100766181946,-1.918757677078247,0.06779094785451889,0.7389400005340576,-1.904339075088501
1769810707830828226,0.16362856328487396,-0.00032857287442311645,0.2580682933330536,0.004112579859793186,-0.00825529731810093,0.0017030686140060425,0.9999560117721558,0.005614602938294411,0.9631436467170715,-1.9633387327194214,-0.0006156304734759033,0.9739064574241638,-1.9482319355010986,-0.06624940037727356,0.7413910627365112,-1.9185223579406738,0.06777960807085037,0.7389222979545593,-1.9041013717651367
1769810707835839137,0.16356442868709564,-0.0003306882281322032,0.25818753242492676,0.004113777074962854,-0.008434086106717587,0.0017010922310873866,0.9999545216560364,0.005609450861811638,0.9627000093460083,-1.9622960090637207,-0.000606283952947706,0.9734526872634888,-1.947185754776001,-0.06623219698667526,0.7413618564605713,-1.918173909187317,0.0677628293633461,0.7388951778411865,-1.9037491083145142
1769810707841063241,0.16352207958698273,-0.0003320921678096056,0.25826576352119446,0.004114584531635046,-0.008551540784537792,0.0016997925704345107,0.9999535083770752,0.005606087390333414,0.9624077081680298,-1.9616105556488037,-0.0006001486326567829,0.9731537103652954,-1.9464980363845825,-0.06622090935707092,0.7413420677185059,-1.917945146560669,0.06775184720754623,0.7388767004013062,-1.9035178422927856
